2797,247,934075
2798,247,10240111
2799,247,1035853
2800,247,8017517
2801,247,6661353
2802,247,6782525
2803,247,5739531
2804,247,13939529
2805,247,2241121
2806,247,47761
2807,247,5251989
2808,247,840917
2809,247,1908755
2810,247,7151665
2811,247,4013781
2812,247,9382345
2813,247,1405311
2814,247,5709561
2815,247,763301
2816,247,1753189
2817,247,8634101
2818,247,6201941
2819,247,4968567
2820,247,1085871
2821,247,2621639
2822,247,239963
2823,247,7959565
2824,247,69403239
2825,247,3836685
2826,247,6425707
2827,247,369529
2828,247,3898871
2829,247,10363031
2830,247,1892357
2831,247,6101567
2832,247,2695471
2833,247,28613985
2834,247,1267859
2835,247,5689669
2836,247,3666721
2837,247,6665119
2838,247,2852699
2839,247,3409971
2840,247,25912109
2841,247,216619
2842,247,31477
2843,247,14325879
2844,247,2768231
2845,247,1610143
2846,247,42167559
2847,247,3455219
2848,247,3138535
2849,247,13039171
2850,247,2964111
2851,247,3828647
2852,247,2073697
2853,247,18966625
2854,247,1261087
2855,247,814747
2856,247,2474083
2857,247,882277
2858,247,7407999
2859,247,2637415
2860,247,859431
2861,247,17077793
2862,247,1210055
2863,247,6950003
2864,247,64301
2865,247,1972213
2866,247,2799631
2867,247,708225
2868,247,43665
2869,247,4687503
2870,247,11348011
2871,247,11020401
2872,247,1708015
2873,247,61763473
2874,247,18666599
2875,247,7553047
2876,247,5771585
2877,247,10486299
2878,247,3002167
2879,247,14614539
2880,247,321207
2881,247,998801
2882,247,405993
2883,247,8037805
2884,247,1426323
2885,247,2814023
2886,247,2622111
2887,247,1166389
2888,247,743727
2889,247,1690177
2890,247,2523777
2891,247,6103451
2892,247,10730605
2893,247,19580009
2894,247,5283271
2895,247,1850357
2896,247,130109
2897,247,5423737
2898,247,10523235
2899,247,234133
2900,247,8634281
2901,247,8827155
2902,247,1846417
2903,247,1503947
2904,247,200667
2905,247,20437787
2906,247,2368213
2907,247,498783
2908,247,380283507
2909,247,2886961
2910,247,6661969
2911,247,334499
2912,247,8862461
2913,247,8714611
2914,247,14303161
2915,247,20382729
2916,247,1610621
2917,247,4979461
2918,247,11919915
2919,247,4891541
2920,247,9930887
2921,247,457293
2922,247,2005505
2923,247,396025
2924,247,3977139
2925,247,3741547
2926,247,1126283
2927,247,2664381
2928,247,643035
2929,247,10647721
2930,247,7216261
2931,247,157755
2932,247,24855
2933,247,2740473
2934,247,3925723
2935,247,3505571
2936,247,105505
2937,247,7131827
2938,247,20770019
2939,247,2891381
2940,247,993565
2941,247,1619475
2942,247,2589741
2943,247,18295409
2944,247,969069
2945,247,6159823
2946,247,1166983
2947,247,583521
2948,247,6103453
2949,247,3479057
2950,247,12365955
2951,247,15519483
2952,247,673645
2953,247,2805165
2954,247,7930991
2955,247,14214787
2956,247,11389187
2957,247,3735985
2958,247,427903
2959,247,4495439
2960,247,9747993
2961,247,10888109
2962,247,3838417
2963,247,1191153
2964,247,3800213
2965,247,39558521
2966,247,5206599
2967,247,1921855
2968,247,9296333
2969,247,1350213
2970,247,3496743
2971,247,51696943
2972,247,7583787
2973,247,6491081
2974,247,2872863
2975,247,5705449
2976,247,6882011
2977,247,23035353
2978,247,1804907
2979,247,7857307
2980,247,11745223
2981,247,1413675
2982,247,122997
2983,247,2491429
2984,247,5070207
2985,247,2848135
2986,247,5464273
2987,247,9077757
2988,247,2148931
2989,247,309105
2990,247,5773617
2991,247,15035301
2992,247,12076497
2993,247,34117499
2994,247,5475529
2995,247,1291321
2996,247,4174433
2997,247,23078145
2998,247,759799
2999,247,1650701
3000,247,1397275
3001,247,2617503
3002,247,552613
3003,247,23064901
3004,247,17672473
3005,247,1214023
3006,247,4409615
3007,247,6112313
3008,247,6083879
3009,247,842713
3010,247,21079167
3011,247,11855075
3012,247,15401
3013,247,3222771
3014,247,54366731
3015,247,921299
3016,247,4996793
3017,247,1367429
3018,247,1606995
3019,247,4597045
3020,247,5204677
3021,247,81365
3022,247,2763663
3023,247,8341031
3024,247,2529749
3025,247,2990481
3026,247,1711017
3027,247,1241331
3028,247,5963
3029,247,930573
3030,247,149867
3031,247,1790543
3032,247,1317543
3033,247,1218285
3034,247,55808931
3035,247,17545249
3036,247,175563
3037,247,2296685
3038,247,1357507
3039,247,6251801
3040,247,661643
3041,247,1570079
3042,247,3777665
3043,247,1089317
3044,247,227327
3045,247,877857
3046,247,12054519
3047,247,7470049
3048,247,2024905
3049,247,11854129
3050,247,13723157
3051,247,6700969
3052,247,2507027
3053,247,4102783
3054,247,553697
3055,247,2051223
3056,247,917619
3057,247,9207649
3058,247,4184059
3059,247,1708657
3060,247,4222887
3061,247,9657287
3062,247,9077441
3063,247,504479
3064,247,1488645
3065,247,13619495
3066,247,1452317
3067,247,10732139
3068,247,13442563
3069,247,1905603
3070,247,2024109
3071,247,1093585
3072,247,37736789
3073,247,23184513
3074,247,1597515
3075,247,2114061
3076,247,298651
3077,247,15752425
3078,247,5490937
3079,247,2137105
3080,247,332321
3081,247,6999725
3082,247,13183279
3083,247,1979139
3084,247,390991
3085,247,30019223
3086,247,241407
3087,247,4608905
3088,247,6580575
3089,247,41929911
3090,247,1699479
3091,247,1798879
3092,247,4687981
3093,247,7398025
3094,247,15132073
3095,247,5633931
3096,247,3766629
3097,247,2021779
3098,247,4794813
3099,247,17389519
3100,247,2531513
3101,247,2099693
3102,247,5045149
3103,247,2055987
3104,247,2450843
3105,247,4877849
3106,247,14394527
3107,247,499871
3108,247,323435
3109,247,1516715
3110,247,9129687
3111,247,8930825
3112,247,1680705
3113,247,3242469
3114,247,878683
3115,247,618563
3116,247,42574919
3117,247,3862109
3118,247,223883
3119,247,6193433
3120,247,15851
3121,247,6209209
3122,247,110082199
3123,247,27741705
3124,247,1254731
3125,247,1866931
3126,247,764561
3127,247,17070547
3128,247,9737231
3129,247,11899695
3130,247,2112175
3131,247,7187517
3132,247,220415
3133,247,5437781
3134,247,1471123
3135,247,3342987
3136,247,1314417
3137,247,875999
3138,247,21931569
3139,247,5521565
3140,247,11768915
3141,247,558267
3142,247,8507179
3143,247,83577
3144,247,31277357
3145,247,4275771
3146,247,1369667
3147,247,206173
3148,247,10667463
3149,247,865
3150,247,927301
3151,247,14671839
3152,247,1461829
3153,247,2252627
3154,247,11711635
3155,247,255737
3156,247,6173657
3157,247,2510527
3158,247,8804085
3159,247,379007
3160,247,1687819
3161,247,6092241
3162,247,11905
3163,247,160223
3164,247,1190507
3165,247,5027135
3166,247,57673
3167,247,495305
3168,247,8763553
3169,247,26537387
3170,247,764069
3171,247,2600803
3172,247,128079
3173,247,3276899
3174,247,1266913
3175,247,2531051
3176,247,1007927
3177,247,20243359
3178,247,5680521
3179,247,872497
3180,247,1991313
3181,247,2424969
3182,247,2579317
3183,247,1573091
3184,247,3228925
3185,247,24411
3186,247,1701239
3187,247,4368703
3188,247,4508517
3189,247,991203
3190,247,450149
3191,247,1286019
3192,247,1086211
3193,247,2605041
3194,247,4717817
3195,247,14617225
3196,247,1641879
3197,247,2311999
3198,247,11964275
3199,247,1624389
3200,247,12037999
3201,247,2604891
3202,247,4164017
3203,247,3827707
3204,247,911203
3205,247,539983
3206,247,8286133
3207,247,17848921
3208,247,3504935
3209,247,2138865
3210,247,2117703
3211,247,1551447
3212,247,10540403
3213,247,85935
3214,247,10150277
3215,247,821693
3216,247,1396485
3217,247,2347053
3218,247,174127
3219,247,76736027
3220,247,1006185
3221,247,3035283
3222,247,6006547
3223,247,475905
3224,247,13383525
3225,247,869201
3226,247,12409487
3227,247,9009239
3228,247,3531015
3229,247,1198243
3230,247,988501
3231,247,2271585
3232,247,3936287
3233,247,3091615
3234,247,80099
3235,247,4411471
3236,247,4154045
3237,247,1163681
3238,247,2090251
3239,247,1133251
3240,247,6569339
3241,247,6241731
3242,247,478261
3243,247,237607
3244,247,10341275
3245,247,2586117
3246,247,2696585
3247,247,7290881
3248,247,3966901
3249,247,1558573
3250,247,1502705
3251,247,72665
3252,247,19613823
3253,247,5999135
3254,247,126013
3255,247,1651497
3256,247,146685
3257,247,4853543
3258,247,973661
3259,247,6442919
3260,247,458091
3261,247,574093
3262,247,2608695
3263,247,1251899
3264,247,7143951
3265,247,1562517
3266,247,19230471
3267,247,4936065
3268,247,7720647
3269,247,2347961
3270,247,4366525
3271,247,51223
3272,247,2330479
3273,247,2094037
3274,247,5474535
3275,247,4031915
3276,247,11644705
3277,247,2109663
3278,247,1862833
3279,247,4552577
3280,247,2854291
3281,247,805153
3282,247,10585373
3283,247,1912697
3284,247,559261
3285,247,705669
3286,247,13863029
3287,247,47631631
3288,247,20452599
3289,247,1725351
3290,247,45809751
3291,247,1238213
3292,247,822931
3293,247,734891
3294,247,6871417
3295,247,2268083
3296,247,147659
3297,247,985843
3298,247,11202959
3299,247,876471
3300,247,2633303
3301,247,1091075
3302,247,2039733
3303,247,7247939
3304,247,5876817
3305,247,1957225
3306,247,9478893
3307,247,1524315
3308,247,1292147
3309,247,9134539
3310,247,64147
3311,247,7026067
3312,247,1199037
3313,247,7107335
3314,247,48829975
3315,247,3675231
3316,247,3023271
3317,247,23396923
3318,247,3657253
3319,247,3620165
3320,247,1332555
3321,247,4901467
3322,247,3243433
3323,247,2074617
3324,247,712161
3325,247,1669009
3326,247,4312513
3327,247,7777569
3328,247,62117
3329,247,1538529
3330,247,7700281
3331,247,2861209
3332,247,618867
3333,247,893689
3334,247,701901
3335,247,4811713
3336,247,733011
3337,247,10499697
3338,247,1362247
3339,247,236983
3340,247,1704241
3341,247,536963
3342,247,1824311
3343,247,2894823
3344,247,1669015
3345,247,24245059
3346,247,11672609
3347,247,10576729
3348,247,22637321
3349,247,2018901
3350,247,1884143
3351,247,470217
3352,247,2703205
3353,247,2243179
3354,247,3121753
3355,247,5837845
3356,247,5805669
3357,247,6483619
3358,247,2195681
3359,247,70633
3360,247,4378001
3361,247,6273613
3362,247,4244839
3363,247,482527
3364,247,18718673
3365,247,4153765
3366,247,6919861
3367,247,7732599
3368,247,510957
3369,247,6120525
3370,247,4616157
3371,247,1476517
3372,247,4175381
3373,247,3540683
3374,247,10550025
3375,247,29285519
3376,247,12189841
3377,247,4872639
3378,247,1403741
3379,247,23233413
3380,247,3658641
3381,247,3407741
3382,247,3438499
3383,247,6556537
3384,247,983293
3385,247,38723
3386,247,6744679
3387,247,5234973
3388,247,27141835
3389,247,21023325
3390,247,2430527
3391,247,549431
3392,247,136097
3393,247,1869281
3394,247,3804635
3395,247,2245855
3396,247,2182577
3397,247,65182351
3398,247,17545899
3399,247,2617027
3400,247,21810511
3401,247,39765093
3402,247,4045339
3403,247,1100557
3404,247,7178999
3405,247,6176389
3406,247,17745847
3407,247,2949273
3408,247,13968927
3409,247,38424103
3410,247,28397785
3411,247,1221617
3412,247,4943459
3413,247,35955153
3414,247,688479
3415,247,45964133
3416,247,227037
3417,247,6130891
3418,247,5477077
3419,247,4733891
3420,247,43208403
3421,247,2175159
3422,247,16284095
3423,247,29276979
3424,247,739959
3425,247,32131
3426,247,32775867
3427,247,14023481
3428,247,219625
3429,247,11407465
3430,247,29941727
3431,247,5245243
3432,247,1304919
3433,247,4962569
3434,247,23417135
3435,247,5297639
3436,247,1661767
3437,247,5373223
3438,247,1867721
3439,247,849925
3440,247,1378643
3441,247,3556911
3442,247,2622735
3443,247,3613219
3444,247,320731
3445,247,54482607
3446,247,4554465
3447,247,6262839
3448,247,36391661
3449,247,3968159
3450,247,5559285
3451,247,1112883
3452,247,2524567
3453,247,7922833
3454,247,334177
3455,247,5228027
3456,247,1595189
3457,247,7567707
3458,247,3483797
3459,247,1797339
3460,247,389249
3461,247,8938213
3462,247,22997197
3463,247,1245107
3464,247,1834609
3465,247,2647819
3466,247,2853963
3467,247,5524105
3468,247,784781
3469,247,577041
3470,247,709959
3471,247,461101
3472,247,8700535
3473,247,510961
3474,247,45380483
3475,247,755263
3476,247,8153241
3477,247,20998669
3478,247,10696167
3479,247,6001349
3480,247,42899405
3481,247,22201127
3482,247,3716467
3483,247,1099143
3484,247,10281437
3485,247,109951
3486,247,4071189
3487,247,2182895
3488,247,3171645
3489,247,1757083
3490,247,12504501
3491,247,10771017
3492,247,7645211
3493,247,3724277
3494,247,9084881
3495,247,5343881
3496,247,5336639
3497,247,10487357
3498,247,3002109
3499,247,2716633
3500,247,324879
3501,247,9693703
3502,247,18231595
3503,247,11422003
3504,247,16008565
3505,247,7067417
3506,247,24263691
3507,247,4512013
3508,247,75789603
3509,247,7198423
3510,247,725265
3511,247,15160893
3512,247,3676845
3513,247,2350823
3514,247,1338995
3515,247,10225717
3516,247,2523011
3517,247,5690939
3518,247,43189
3519,247,7932453
3520,247,8423119
3521,247,57596429
3522,247,3119873
3523,247,18520257
3524,247,989623
3525,247,5238571
3526,247,8652117
3527,247,29527285
3528,247,6077
3529,247,1298319
3530,247,13496693
3531,247,19468301
3532,247,559731
3533,247,10926927
3534,247,3490741
3535,247,2448685
3536,247,5777419
3537,247,39231039
3538,247,1685585
3539,247,31260159
3540,247,578459
3541,247,3186759
3542,247,1026705
3543,247,1037739
3544,247,31240913
3545,247,1779681
3546,247,3467673
3547,247,38821643
3548,247,3861463
3549,247,4276713
3550,247,433635
3551,247,1329099
3552,247,1008543
3553,247,1586925
3554,247,3657255
3555,247,21275343
3556,247,794527
3557,247,6711709
3558,247,10825291
3559,247,10597061
3560,247,8370551
3561,247,292681
3562,247,3885923
3563,247,7540867
3564,247,1020673
3565,247,7198081
3566,247,3147335
3567,247,8986345
3568,247,1676261
3569,247,3303723
3570,247,4557753
3571,247,1364109
3572,247,17791323
3573,247,8354447
3574,247,2755927
3575,247,2371313
3576,247,4434695
3577,247,2474853
3578,247,14098645
3579,247,1286781
3580,247,2152289
3581,247,2964111
3582,247,3998281
3583,247,4303037
3584,247,7077513
3585,247,478109
3586,247,14511637
3587,247,3662755
3588,247,380449
3589,247,12904075
3590,247,1792305
3591,247,3538103
3592,247,12131893
3593,247,3977787
3594,247,49012091
3595,247,3696811
3596,247,5261667
3597,247,952527
3598,247,9206985
3599,247,19310945
3600,247,37102311
3601,247,3428869
3602,247,6838419
3603,247,6307193
3604,247,18687271
3605,247,1799847
3606,247,11394069
3607,247,4926155
3608,247,2839279
3609,247,19865387
3610,247,2660167
3611,247,36651795
3612,247,1557135
3613,247,10248119
3614,247,2071789
3615,247,116223
3616,247,1152797
3617,247,56319499
3618,247,1073889
3619,247,5054281
3620,247,17702019
3621,247,822313
3622,247,1263263
3623,247,19270411
3624,247,14785759
3625,247,5014517
3626,247,1746663
3627,247,5658591
3628,247,3280853
3629,247,9029311
3630,247,30329507
3631,247,8752805
3632,247,642411
3633,247,1993377
3634,247,4531903
3635,247,6460309
3636,247,822639
3637,247,9385969
3638,247,5817035
3639,247,12528817
3640,247,86112003
3641,247,2442039
3642,247,4068851
3643,247,2898447
3644,247,481905
3645,247,543785
3646,247,7714467
3647,247,3634229
3648,247,909617
3649,247,14966161
3650,247,2801251
3651,247,2397975
3652,247,18894137
3653,247,16273263
3654,247,348547
3655,247,10491633
3656,247,6586087
3657,247,2635361
3658,247,8158449
3659,247,5725141
3660,247,522315
3661,247,4741951
3662,247,6045703
3663,247,767219
3664,247,10099477
3665,247,527327
3666,247,1783475
3667,247,3522773
3668,247,6413271
3669,247,313167
3670,247,4572765
3671,247,1437981
3672,247,4467331
3673,247,190125
3674,247,2201975
3675,247,846773
3676,247,3552169
3677,247,1877195
3678,247,1761197
3679,247,12067501
3680,247,385805
3681,247,3367127
3682,247,380443
3683,247,14182301
3684,247,752433
3685,247,14802975
3686,247,1269269
3687,247,13444765
3688,247,1923115
3689,247,22250373
3690,247,2346407
3691,247,4562993
3692,247,1028937
3693,247,18231
3694,247,2113263
3695,247,3088911
3696,247,2326981
3697,247,2073993
3698,247,192275
3699,247,2088183
3700,247,51959693
3701,247,784311
3702,247,4806477
3703,247,66904477
3704,247,3193403
3705,247,689125
3706,247,113865
3707,247,1659567
3708,247,7577187
3709,247,20101807
3710,247,857217
3711,247,5072915
3712,247,2227555
3713,247,1694447
3714,247,5133019
3715,247,346977
3716,247,4904339
3717,247,2426757
3718,247,4877995
3719,247,304341
3720,247,3473853
3721,247,1111271
3722,247,11255795
3723,247,4166195
3724,247,4904667
3725,247,898401
3726,247,42309463
3727,247,4776953
3728,247,11519705
3729,247,821845
3730,247,1353543
3731,247,2886315
3732,247,25642685
3733,247,1031765
3734,247,7089849
3735,247,2340695
3736,247,12077099
3737,247,7296445
3738,247,5940777
3739,247,1820037
3740,247,7076575
3741,247,1194187
3742,247,14694743
3743,247,22549603
3744,247,2767779
3745,247,16435599
3746,247,12201011
3747,247,3184275
3748,247,48993305
3749,247,1386511
3750,247,2953519
3751,247,11353219
3752,247,19896157
3753,247,12995339
3754,247,84169
3755,247,7559827
3756,247,1696507
3757,247,2230075
3758,247,1097407
3759,247,2669297
3760,247,2465529
3761,247,5027587
3762,247,28477763
3763,247,229067
3764,247,4222881
3765,247,8493029
3766,247,610087
3767,247,2257369
3768,247,8067679
3769,247,3499893
3770,247,12869837
3771,247,2699585
3772,247,13222105
3773,247,3933255
3774,247,184715
3775,247,2133031
3776,247,3911025
3777,247,281811
3778,247,2384261
3779,247,5294639
3780,247,1202537
3781,247,1071357
3782,247,4306037
3783,247,3442145
3784,247,1542291
3785,247,3757797
3786,247,1020705
3787,247,5297321
3788,247,1369811
3789,247,23458637
3790,247,3905473
3791,247,3129325
3792,247,2191411
3793,247,61145
3794,247,726831
3795,247,280353
3796,247,1652145
3797,247,8074601
3798,247,7223831
3799,247,1069023
3800,247,723711
3801,247,14176765
3802,247,6108485
3803,247,17587
3804,247,12057
3805,247,9144809
3806,247,12434865
3807,247,238547
3808,247,1105123
3809,247,12628835
3810,247,489773
3811,247,405999
3812,247,1722079
3813,247,459509
3814,247,7883505
3815,247,3557675
3816,247,3588937
3817,247,7749201
3818,247,824521
3819,247,4487847
3820,247,12002151
3821,247,469429
3822,247,13576715
3823,247,18823927
3824,247,1473785
3825,247,14946905
3826,247,9133891
3827,247,8755925
3828,247,1743361
3829,247,83397
3830,247,2881719
3831,247,10301933
3832,247,26356863
3833,247,93527
3834,247,2496961
3835,247,4672343
3836,247,1533349
3837,247,9113407
3838,247,11526647
3839,247,6352797
3840,247,9748949
3841,247,7077811
3842,247,359927
3843,247,3160603
3844,247,2346059
3845,247,93342993
3846,247,245793
3847,247,39789383
3848,247,2974671
3849,247,8106059
3850,247,2126857
3851,247,3954565
3852,247,2387881
3853,247,543775
3854,247,328001
3855,247,13823233
3856,247,4007625
3857,247,431225
3858,247,1096931
3859,247,4372613
3860,247,4143331
3861,247,6557185
3862,247,930095
3863,247,1083037
3864,247,1149477
3865,247,3239663
3866,247,166873
3867,247,12948431
3868,247,9513595
3869,247,387861
3870,247,8116897
3871,247,9924757
3872,247,23596541
3873,247,21327289
3874,247,6234317
3875,247,6762209
3876,247,9932349
3877,247,1048489
3878,247,891425
3879,247,1264877
3880,247,69511
3881,247,14653363
3882,247,4559967
3883,247,16293129
3884,247,7153749
3885,247,1470629
3886,247,14461327
3887,247,2764163
3888,247,4280785
3889,247,727777
3890,247,371909
3891,247,1783603
3892,247,2533877
3893,247,242317
3894,247,7381677
3895,247,5158891
3896,247,8331555
3897,247,403941
3898,247,9207949
3899,247,10753001
3900,247,509553
3901,247,63024307
3902,247,20977557
3903,247,234581
3904,247,48266395
3905,247,391163
3906,247,2332987
3907,247,13593941
3908,247,12998935
3909,247,2696927
3910,247,997337
3911,247,3320145
3912,247,9712499
3913,247,1354157
3914,247,278463
3915,247,5520955
3916,247,8293205
3917,247,165161
3918,247,12179381
3919,247,5022075
3920,247,428263
3921,247,10608615
3922,247,20006175
3923,247,3203679
3924,247,848683
3925,247,913531
3926,247,635759
3927,247,5648465
3928,247,4235807
3929,247,746757
3930,247,1699975
3931,247,963425
3932,247,718003
3933,247,7851333
3934,247,1233949
3935,247,5579173
3936,247,1342821
3937,247,1524463
3938,247,2978619
3939,247,3558945
3940,247,2534699
3941,247,6512381
3942,247,698773
3943,247,685649
3944,247,3634055
3945,247,16683715
3946,247,444825
3947,247,736287
3948,247,4368053
3949,247,1192267
3950,247,685797
3951,247,200711709
3952,247,4241015
3953,247,674143
3954,247,14967751
3955,247,82762757
3956,247,10325619
3957,247,5402277
3958,247,2023337
3959,247,148569
3960,247,2995665
3961,247,5133805
3962,247,121812179
3963,247,2095305
3964,247,1211373
3965,247,4181203
3966,247,9185369
3967,247,632167
3968,247,5056161
3969,247,6435969
3970,247,17089971
3971,247,3377159
3972,247,1499829
3973,247,1190029
3974,247,28272933
3975,247,5351595
3976,247,21114523
3977,247,5488287
3978,247,2984921
3979,247,2522813
3980,247,182533
3981,247,3252891
3982,247,951383
3983,247,19253369
3984,247,7873291
3985,247,5258497
3986,247,985531
3987,247,10964813
3988,247,964385
3989,247,887333
3990,247,5117587
3991,247,13002735
3992,247,6970517
3993,247,5629859
3994,247,362281
3995,247,17702935
3996,247,4539131
3997,247,14089195
3998,247,329469
3999,247,609447
4000,247,12676841
4001,247,836557
4002,247,9405
4003,247,78683
4004,247,1010751
4005,247,4744303
4006,247,1400573
4007,247,4642227
4008,247,4735479
4009,247,1033793
4010,247,728765
4011,247,108955
4012,247,1589487
4013,247,2065161
4014,247,658513
4015,247,6780969
4016,247,687039
4017,247,2240797
4018,247,1370111
4019,247,70355
4020,247,389247
4021,247,3191073
4022,247,2092127
4023,247,681999
4024,247,2720579
4025,247,4237271
4026,247,5854587
4027,247,36961583
4028,247,7443527
4029,247,6872063
4030,247,2961103
4031,247,87073
4032,247,712315
4033,247,1033795
4034,247,8495679
4035,247,3525449
4036,247,3853747
4037,247,683745
4038,247,5555657
4039,247,12483963
4040,247,7926745
4041,247,17913129
4042,247,1901957
4043,247,412621
4044,247,1917139
4045,247,10306855
4046,247,589371
4047,247,504435
4048,247,12176699
4049,247,3678703
4050,247,3308929
4051,247,32132113
4052,247,4258067
4053,247,672407
4054,247,832731
4055,247,2121505
4056,247,1178383
4057,247,7154221
4058,247,1090125
4059,247,1268301
4060,247,78787229
4061,247,1589017
4062,247,2786703
4063,247,38595003
4064,247,499887
4065,247,3357249
4066,247,3344103
4067,247,13487539
4068,247,5615025
4069,247,965305
4070,247,5676869
4071,247,907553
4072,247,1344087
4073,247,1374549
4074,247,3241533
4075,247,6017267
4076,247,222179
4077,247,1097427
4078,247,10105627
4079,247,22928031
4080,247,6149427
4081,247,441947
4082,247,1898159
4083,247,3724157
4084,247,16029407
4085,247,1015637
4086,247,2802313
4087,247,2346853
4088,247,982049
4089,247,1916171
4090,247,3861491
4091,247,1620741
4092,247,17602215
4093,247,4550045
4094,247,4541335
4095,247,3802129
4096,247,19738827
4097,247,337653
4098,247,13583997
4099,247,11251705
4100,247,29353661
4101,247,3035895
4102,247,2307883
4103,247,3308935
4104,247,80588759
4105,247,2276319
4106,247,376327
4107,247,19167483
4108,247,599319
4109,247,2028851
4110,247,2180195
4111,247,2959223
4112,247,1543891
4113,247,2597483
4114,247,1150411
4115,247,3752411
4116,247,817745
4117,247,423953
4118,247,8897185
4119,247,1373433
4120,247,62002293
4121,247,12975587
4122,247,2838161
4123,247,25525173
4124,247,5437921
4125,247,5786899
4126,247,7665573
4127,247,2438559
4128,247,10474121
4129,247,24680623
4130,247,1803047
4131,247,1445523
4132,247,1909547
4133,247,632463
4134,247,214389
4135,247,2840369
4136,247,14640265
4137,247,15507185
4138,247,144501
4139,247,2215869
4140,247,249289
4141,247,7062533
4142,247,4106095
4143,247,11244933
4144,247,5697057
4145,247,1380819
4146,247,1210569
4147,247,2050499
4148,247,95881
4149,247,822023
4150,247,6499101
4151,247,13906389
4152,247,28942735
4153,247,2095807
4154,247,4763087
4155,247,1060141
4156,247,15626303
4157,247,4076597
4158,247,547719
4159,247,1175219
4160,247,1438129
4161,247,3540605
4162,247,8706695
4163,247,290053
4164,247,1622175
4165,247,6663907
4166,247,909583
4167,247,2362331
4168,247,23335819
4169,247,4164169
4170,247,11296379
4171,247,59056715
4172,247,3701609
4173,247,2008981
4174,247,1885581
4175,247,14425339
4176,247,1408787
4177,247,1200131
4178,247,4761203
4179,247,1085741
4180,247,691331
4181,247,1550515
4182,247,2482871
4183,247,1162101
4184,247,2347355
4185,247,32129
4186,247,3002139
4187,247,20904153
4188,247,1699329
4189,247,78489
4190,247,5353631
4191,247,10446677
4192,247,426983
4193,247,105827
4194,247,6669087
4195,247,1544509
4196,247,10676763
4197,247,1178697
4198,247,1118685
4199,247,15508447
4200,247,16455491
4201,247,20636475
4202,247,8492111
4203,247,11805033
4204,247,2465701
4205,247,19027
4206,247,1968089
4207,247,12913423
4208,247,16847693
4209,247,212977
4210,247,24349225
4211,247,1993821
4212,247,1270529
4213,247,9156669
4214,247,986137
4215,247,946851
4216,247,59416549
4217,247,925657
4218,247,1319925
4219,247,23659407
4220,247,2324623
4221,247,116365
4222,247,13983089
4223,247,3719259
4224,247,1355919
4225,247,7252851
4226,247,21404885
4227,247,649027
4228,247,12715807
4229,247,3191991
4230,247,16568165
4231,247,364029
4232,247,245645
4233,247,16286953
4234,247,285703
4235,247,437227
4236,247,4805239
4237,247,4066795
4238,247,6438381
4239,247,708523
4240,247,20993039
4241,247,5900185
4242,247,3061945
4243,247,206025
4244,247,62415
4245,247,1187155
4246,247,2174689
4247,247,20824443
4248,247,6017599
4249,247,75163
4250,247,7628933
4251,247,548639
4252,247,1129773
4253,247,14221769
4254,247,54855
4255,247,745787
4256,247,274513
4257,247,299325
4258,247,2085359
4259,247,2920695
4260,247,11277275
4261,247,16880693
4262,247,3192959
4263,247,1101321
4264,247,2224697
4265,247,13754891
4266,247,6872185
4267,247,913703
4268,247,1558103
4269,247,3290005
4270,247,3540929
4271,247,15391509
4272,247,926953
4273,247,7318347
4274,247,1625621
4275,247,2800933
4276,247,6601977
4277,247,731095
4278,247,225473
4279,247,4082869
4280,247,26335379
4281,247,3433291
4282,247,14960647
4283,247,373969
4284,247,1700131
4285,247,5647671
4286,247,3315081
4287,247,15497877
4288,247,13464515
4289,247,8269563
4290,247,2948331
4291,247,2420411
4292,247,1599427
4293,247,6602329
4294,247,1144287
4295,247,1580353
4296,247,2696559
4297,247,5393121
4298,247,88167
4299,247,193421
4300,247,5514305
4301,247,43019
4302,247,1950407
4303,247,2308677
4304,247,11792107
4305,247,4225709
4306,247,2201361
4307,247,4099145
4308,247,1858767
4309,247,732213
4310,247,2447841
4311,247,4344239
4312,247,1798135
4313,247,974777
4314,247,7524917
4315,247,1526993
4316,247,1756285
4317,247,887209
4318,247,2383791
4319,247,11258529
4320,247,1841819
4321,247,690863
4322,247,80016487
4323,247,2663595
4324,247,4170491
4325,247,4406903
4326,247,10937483
4327,247,865257
4328,247,5660621
4329,247,502719
4330,247,16809495
4331,247,2344549
4332,247,6869
4333,247,866667
4334,247,890983
4335,247,4263095
4336,247,1328753
4337,247,773099
4338,247,7843573
4339,247,2140109
4340,247,5003447
4341,247,5304559
4342,247,48930169
4343,247,5694703
4344,247,8555217
4345,247,3130587
4346,247,7476047
4347,247,11817337
4348,247,12873961
4349,247,263187
4350,247,4007925
4351,247,5838191
4352,247,1119477
4353,247,9464107
4354,247,3172265
4355,247,6926189
4356,247,455071
4357,247,3100479
4358,247,1068531
4359,247,10873861
4360,247,70404643
4361,247,8547781
4362,247,7488299
4363,247,2384887
4364,247,315249
4365,247,2902237
4366,247,1816099
4367,247,43860039
4368,247,14176939
4369,247,1812651
4370,247,43444345
4371,247,2496137
4372,247,344923
4373,247,5283127
4374,247,9304555
4375,247,2330775
4376,247,5925615
4377,247,8047481
4378,247,1719023
4379,247,82395015
4380,247,13240883
4381,247,15367987
4382,247,8884381
4383,247,1033151
4384,247,531795
4385,247,7527447
4386,247,718943
4387,247,1294985
4388,247,1686549
