11900,693,1778861,1778861
11901,693,18120817,18120817
11902,693,18120817,18120817
11903,693,986489,986489
11904,693,680621,680621
11905,693,5538931,5538931
11906,693,525263,525263
11907,693,5842431,5842431
11908,693,41135,41135
11909,693,81345,81345
11910,693,81345,81345
11911,693,2381263,2381263
11912,693,11688413,11688413
11913,693,1795727,1795727
11914,693,1837435,1837435
11915,693,794523,794523
11916,693,2152405,2152405
11917,693,9340351,9340351
11918,693,9340351,9340351
11919,693,226837,226837
11920,693,1731083,1731083
11921,693,3794411,3794411
11922,693,1183907,1183907
11923,693,6498487,6498487
11924,693,12448753,12448753
11925,693,505279,505279
11926,693,725095,725095
11927,693,16465939,16465939
11928,693,16465939,16465939
11929,693,16465939,16465939
11930,693,8489701,8489701
11931,693,1606651,1606651
11932,693,4793229,4793229
11933,693,873117,873117
11934,693,398253,398253
11935,693,398253,398253
11936,693,656925,656925
11937,693,2791429,2791429
11938,693,109747,109747
11939,693,343661,343661
11940,693,11117,11117
11941,693,2601299,2601299
11942,693,2672303,2672303
11943,693,1209755,1209755
11944,693,2112823,2112823
11945,693,1173963,1173963
11946,693,51061,51061
11947,693,2979569,2979569
11948,693,54995,54995
11949,693,130997949,130997949
11950,693,945605,945605
11951,693,945605,945605
11952,693,10091713,10091713
11953,693,1248899,1248899
11954,693,6057857,6057857
11955,693,6057857,6057857
11956,693,67125,67125
11957,693,3938493,3938493
11958,693,5100199,5100199
11959,693,883069,883069
11960,693,45669,45669
11961,693,2961753,2961753
11962,693,276901,276901
11963,693,1484377,1484377
11964,693,1484377,1484377
11965,693,297537,297537
11966,693,297537,297537
11967,693,4454535,4454535
11968,693,3676181,3676181
11969,693,8192533,8192533
11970,693,8192533,8192533
11971,693,4805213,4805213
11972,693,1059229,1059229
11973,693,732185,732185
11974,693,30831,30831
11975,693,8713933,8713933
11976,693,14553633,14553633
11977,693,390221,390221
11978,693,390221,390221
11979,693,6862265,6862265
11980,693,9632619,9632619
11981,693,929633,929633
11982,693,2149143,2149143
11983,693,9586383,9586383
11984,693,3009521,3009521
11985,693,10041899,10041899
11986,693,1306037,1306037
11987,693,4034919,4034919
11988,693,11133,11133
11989,693,6207945,6207945
11990,693,6207945,6207945
11991,693,6207945,6207945
11992,693,320607,320607
11993,693,844263,844263
11994,693,844263,844263
11995,693,47620589,47620589
11996,693,2062783,2062783
11997,693,2290839,2290839
11998,693,2266999,2266999
11999,693,4526851,4526851
12000,693,2665353,2665353
12001,693,3150635,3150635
12002,693,3150635,3150635
12003,693,3150635,3150635
12004,693,484115,484115
12005,693,484115,484115
12006,693,484115,484115
12007,693,20211327,20211327
12008,693,2421319,2421319
12009,693,1024789,1024789
12010,693,1965271,1965271
12011,693,521699,521699
12012,693,13487071,13487071
12013,693,25675,25675
12014,693,63385,63385
12015,693,2292927,2292927
12016,693,354865,354865
12017,693,1846413,1846413
12018,693,1846413,1846413
12019,693,4785023,4785023
12020,693,2543177,2543177
12021,693,48845,48845
12022,693,1383853,1383853
12023,693,6758099,6758099
12024,693,4653241,4653241
12025,693,2887403,2887403
12026,693,3587017,3587017
12027,693,1182787,1182787
12028,693,421303,421303
12029,693,3499695,3499695
12030,693,846007,846007
12031,693,28479,28479
12032,693,5934613,5934613
12033,693,10614307,10614307
12034,693,2297113,2297113
12035,693,742337,742337
12036,693,3445151,3445151
12037,693,945259,945259
12038,693,451767,451767
12039,693,6414831,6414831
12040,693,1463237,1463237
12041,693,1463237,1463237
12042,693,2627645,2627645
12043,693,3090969,3090969
12044,693,6262691,6262691
12045,693,24987591,24987591
12046,693,2552031,2552031
12047,693,2733961,2733961
12048,693,4037129,4037129
12049,693,12075561,12075561
12050,693,7552699,7552699
12051,693,17280459,17280459
12052,693,5209071,5209071
12053,693,431081,431081
12054,693,845065,845065
12055,693,3019007,3019007
12056,693,3019007,3019007
12057,693,4495443,4495443
12058,693,2345437,2345437
12059,693,146365,146365
12060,693,1375315,1375315
12061,693,1375315,1375315
12062,693,1718579,1718579
12063,693,1573201,1573201
12064,693,3434705,3434705
12065,693,3197197,3197197
12066,693,152717,152717
12067,693,5243333,5243333
12068,693,81699,81699
12069,693,3435205,3435205
12070,693,5613231,5613231
12071,693,5613231,5613231
12072,693,2447889,2447889
12073,693,720059,720059
12074,693,182037,182037
12075,693,942755,942755
12076,693,8452763,8452763
12077,693,14936635,14936635
12078,693,14936635,14936635
12079,693,11481643,11481643
12080,693,5971065,5971065
12081,693,420189,420189
12082,693,1251897,1251897
12083,693,1295989,1295989
12084,693,4514821,4514821
12085,693,25429341,25429341
12086,693,6513005,6513005
12087,693,5251399,5251399
12088,693,86373,86373
12089,693,86373,86373
12090,693,15060865,15060865
12091,693,2091507,2091507
12092,693,1712303,1712303
12093,693,71599,71599
12094,693,12390061,12390061
12095,693,12875,12875
12096,693,1754105,1754105
12097,693,1781069,1781069
12098,693,965307,965307
12099,693,1309977,1309977
12100,693,694629,694629
12101,693,141027,141027
12102,693,6463007,6463007
12103,693,67147213,67147213
12104,693,429811,429811
12105,693,24062921,24062921
12106,693,90365,90365
12107,693,34419097,34419097
12108,693,7761999,7761999
12109,693,353609,353609
12110,693,353609,353609
12111,693,353609,353609
12112,693,11692033,11692033
12113,693,11692033,11692033
12114,693,775895,775895
12115,693,2771087,2771087
12116,693,8492381,8492381
12117,693,8492381,8492381
12118,693,1109211,1109211
12119,693,4809977,4809977
12120,693,4809977,4809977
12121,693,7746689,7746689
12122,693,7746689,7746689
12123,693,13834915,13834915
12124,693,4195843,4195843
12125,693,445759,445759
12126,693,78520675,78520675
12127,693,3445623,3445623
12128,693,14102887,14102887
12129,693,7461341,7461341
12130,693,4463711,4463711
12131,693,3160731,3160731
12132,693,3314935,3314935
12133,693,1762909,1762909
12134,693,1762909,1762909
12135,693,24300131,24300131
12136,693,2130969,2130969
12137,693,2130969,2130969
12138,693,7539157,7539157
12139,693,12473393,12473393
12140,693,3773245,3773245
12141,693,448585,448585
12142,693,2376993,2376993
12143,693,3223245,3223245
12144,693,3223245,3223245
12145,693,7726329,7726329
12146,693,6896349,6896349
12147,693,1595483,1595483
12148,693,1595483,1595483
12149,693,1595483,1595483
12150,693,1595483,1595483
12151,693,1595483,1595483
12152,693,4787081,4787081
12153,693,3599497,3599497
12154,693,1888235,1888235
12155,693,966575,966575
12156,693,590489,590489
12157,693,1722853,1722853
12158,693,1362577,1362577
12159,693,1220523,1220523
12160,693,106423,106423
12161,693,2596211,2596211
12162,693,393841,393841
12163,693,2170123,2170123
12164,693,578331,578331
12165,693,198305,198305
12166,693,16499,16499
12167,693,16499,16499
12168,693,1752983,1752983
12169,693,2490631,2490631
12170,693,3526093,3526093
12171,693,1064263,1064263
12172,693,3798153,3798153
12173,693,3798153,3798153
12174,693,62419,62419
12175,693,5667237,5667237
12176,693,1135907,1135907
12177,693,4531289,4531289
12178,693,570743,570743
12179,693,2044653,2044653
12180,693,1203779,1203779
12181,693,2800757,2800757
12182,693,2305175,2305175
12183,693,1152801,1152801
12184,693,1152801,1152801
12185,693,691953,691953
12186,693,64147,64147
12187,693,6741351,6741351
12188,693,1233149,1233149
12189,693,3837153,3837153
12190,693,4428211,4428211
12191,693,6408841,6408841
12192,693,7873591,7873591
12193,693,2728815,2728815
12194,693,2728815,2728815
12195,693,2779297,2779297
12196,693,5293667,5293667
12197,693,5293667,5293667
12198,693,1771495,1771495
12199,693,2192353,2192353
12200,693,33737319,33737319
12201,693,33737319,33737319
12202,693,8356183,8356183
12203,693,888131,888131
12204,693,9928875,9928875
12205,693,823579,823579
12206,693,694831,694831
12207,693,3978581,3978581
12208,693,23078911,23078911
12209,693,2917671,2917671
12210,693,1162895,1162895
12211,693,36374623,36374623
12212,693,1273713,1273713
12213,693,287935,287935
12214,693,3876301,3876301
12215,693,9902807,9902807
12216,693,264867,264867
12217,693,2132067,2132067
12218,693,1667455,1667455
12219,693,1557283,1557283
12220,693,1011223,1011223
12221,693,835287,835287
12222,693,6692311,6692311
12223,693,10813431,10813431
12224,693,1207407,1207407
12225,693,612569,612569
12226,693,277217,277217
12227,693,2458607,2458607
12228,693,3027239,3027239
12229,693,19742423,19742423
12230,693,19742423,19742423
12231,693,19062899,19062899
12232,693,911817,911817
12233,693,21139889,21139889
12234,693,8458763,8458763
12235,693,10528091,10528091
12236,693,3094471,3094471
12237,693,2750241,2750241
12238,693,6596355,6596355
12239,693,6596355,6596355
12240,693,2000765,2000765
12241,693,15015287,15015287
12242,693,3686445,3686445
12243,693,3686445,3686445
12244,693,3686445,3686445
12245,693,127145,127145
12246,693,6266319,6266319
12247,693,6266319,6266319
12248,693,3160139,3160139
12249,693,4700279,4700279
12250,693,293325,293325
12251,693,753679,753679
12252,693,1156889,1156889
12253,693,3698165,3698165
12254,693,143417,143417
12255,693,2418225,2418225
12256,693,7126117,7126117
12257,693,16917787,16917787
12258,693,2845579,2845579
12259,693,2845579,2845579
12260,693,1135103,1135103
12261,693,331323,331323
12262,693,887833,887833
12263,693,6093683,6093683
12264,693,7992881,7992881
12265,693,482697,482697
12266,693,482697,482697
12267,693,392583,392583
12268,693,392583,392583
12269,693,82311,82311
12270,693,1482167,1482167
12271,693,17971699,17971699
12272,693,1130251,1130251
12273,693,1266743,1266743
12274,693,2149609,2149609
12275,693,1611441,1611441
12276,693,4401523,4401523
12277,693,1627071,1627071
12278,693,4765615,4765615
12279,693,3335147,3335147
12280,693,3335147,3335147
12281,693,1102759,1102759
12282,693,1102759,1102759
12283,693,1246199,1246199
12284,693,5462413,5462413
12285,693,670973,670973
12286,693,3203619,3203619
12287,693,3203619,3203619
12288,693,6252277,6252277
12289,693,6252277,6252277
12290,693,7440055,7440055
12291,693,23045145,23045145
12292,693,1802555,1802555
12293,693,611951,611951
12294,693,5454523,5454523
12295,693,18387561,18387561
12296,693,18387561,18387561
12297,693,2092629,2092629
12298,693,1815477,1815477
12299,693,2220159,2220159
12300,693,3956941,3956941
12301,693,713463,713463
12302,693,713463,713463
12303,693,1833491,1833491
12304,693,7154839,7154839
12305,693,2239891,2239891
12306,693,1339497,1339497
12307,693,3531481,3531481
12308,693,3616867,3616867
12309,693,17234193,17234193
12310,693,71719,71719
12311,693,2179903,2179903
12312,693,85429217,85429217
12313,693,2369427,2369427
12314,693,275785,275785
12315,693,11811027,11811027
12316,693,1082421,1082421
12317,693,1272743,1272743
12318,693,1409105,1409105
12319,693,13231373,13231373
12320,693,3336539,3336539
12321,693,1137173,1137173
12322,693,6047889,6047889
12323,693,1439545,1439545
12324,693,12690705,12690705
12325,693,660229,660229
12326,693,4223331,4223331
12327,693,4223331,4223331
12328,693,15596517,15596517
12329,693,4406085,4406085
12330,693,2871459,2871459
12331,693,4131143,4131143
12332,693,6920485,6920485
12333,693,2468087,2468087
12334,693,2468087,2468087
12335,693,5000417,5000417
12336,693,234601,234601
12337,693,37479835,37479835
12338,693,2115175,2115175
12339,693,1426775,1426775
12340,693,9780823,9780823
12341,693,1484053,1484053
12342,693,527795,527795
12343,693,363379,363379
12344,693,4201899,4201899
12345,693,6932965,6932965
12346,693,943845,943845
12347,693,3138153,3138153
12348,693,7274041,7274041
12349,693,415451,415451
12350,693,414827,414827
12351,693,414827,414827
12352,693,15390683,15390683
12353,693,746725,746725
12354,693,6518357,6518357
12355,693,4030351,4030351
12356,693,14478675,14478675
12357,693,4472249,4472249
12358,693,257621,257621
12359,693,6451285,6451285
12360,693,2336107,2336107
12361,693,3044113,3044113
12362,693,581487,581487
12363,693,9205387,9205387
12364,693,9205387,9205387
12365,693,6636595,6636595
12366,693,1882529,1882529
12367,693,1882529,1882529
12368,693,60611211,60611211
12369,693,5408129,5408129
12370,693,305129,305129
12371,693,14501861,14501861
12372,693,1958965,1958965
12373,693,1805383,1805383
12374,693,31664463,31664463
12375,693,477199,477199
12376,693,3453835,3453835
12377,693,2414553,2414553
12378,693,4673901,4673901
12379,693,95414361,95414361
12380,693,491651,491651
12381,693,15364809,15364809
12382,693,15364809,15364809
12383,693,1569439,1569439
12384,693,101018101,101018101
12385,693,1361929,1361929
12386,693,1361929,1361929
12387,693,5339619,5339619
12388,693,3507937,3507937
12389,693,4403897,4403897
12390,693,2365801,2365801
12391,693,492917,492917
12392,693,564763,564763
12393,693,17242555,17242555
12394,693,17242555,17242555
12395,693,14885537,14885537
12396,693,180469,180469
12397,693,3759973,3759973
12398,693,988527,988527
12399,693,9839047,9839047
12400,693,4338735,4338735
12401,693,14046551,14046551
12402,693,33179109,33179109
12403,693,11343859,11343859
12404,693,267923,267923
12405,693,880085,880085
12406,693,14612979,14612979
12407,693,5029001,5029001
12408,693,393671,393671
12409,693,790761,790761
12410,693,3248963,3248963
12411,693,241371,241371
12412,693,22936891,22936891
12413,693,1951173,1951173
12414,693,593173,593173
12415,693,3066865,3066865
12416,693,1053545,1053545
12417,693,1119185,1119185
12418,693,7975519,7975519
12419,693,4502833,4502833
12420,693,4891389,4891389
12421,693,405675,405675
12422,693,4842473,4842473
12423,693,2434769,2434769
12424,693,229709,229709
12425,693,15259409,15259409
12426,693,3664985,3664985
12427,693,1531377,1531377
12428,693,735393,735393
12429,693,30379517,30379517
12430,693,8560871,8560871
12431,693,4276541,4276541
12432,693,12216309,12216309
12433,693,536807,536807
12434,693,913079,913079
12435,693,913079,913079
12436,693,10023869,10023869
12437,693,14594197,14594197
12438,693,7520355,7520355
12439,693,7520355,7520355
12440,693,6783347,6783347
12441,693,3061603,3061603
12442,693,7795619,7795619
12443,693,1872283,1872283
12444,693,22538389,22538389
12445,693,8059781,8059781
12446,693,1746687,1746687
12447,693,739781,739781
12448,693,10935609,10935609
12449,693,3123671,3123671
12450,693,2720423,2720423
12451,693,370763,370763
12452,693,477825,477825
12453,693,3611477,3611477
12454,693,212063,212063
12455,693,1858423,1858423
12456,693,500361,500361
12457,693,500361,500361
12458,693,8769347,8769347
12459,693,6094943,6094943
12460,693,6094943,6094943
12461,693,12231321,12231321
12462,693,7427103,7427103
12463,693,7367913,7367913
12464,693,2016387,2016387
12465,693,2513677,2513677
12466,693,103157,103157
12467,693,28622049,28622049
12468,693,2514797,2514797
12469,693,26304473,26304473
12470,693,27979085,27979085
12471,693,27979085,27979085
12472,693,19525901,19525901
12473,693,360995,360995
12474,693,47474947,47474947
12475,693,47474947,47474947
12476,693,7051167,7051167
12477,693,19218761,19218761
12478,693,4403583,4403583
12479,693,5120037,5120037
12480,693,662751,662751
12481,693,14968363,14968363
12482,693,4307275,4307275
12483,693,3994215,3994215
12484,693,3994215,3994215
12485,693,5331229,5331229
12486,693,15830875,15830875
12487,693,14173905,14173905
12488,693,1640787,1640787
12489,693,28269659,28269659
12490,693,28269659,28269659
12491,693,3271843,3271843
12492,693,8146267,8146267
12493,693,4095849,4095849
12494,693,4569293,4569293
12495,693,13869475,13869475
12496,693,50587,50587
12497,693,412945,412945
12498,693,19124247,19124247
12499,693,6763661,6763661
12500,693,24714883,24714883
12501,693,11335851,11335851
12502,693,2813231,2813231
12503,693,6806049,6806049
12504,693,15182849,15182849
12505,693,7306987,7306987
12506,693,7306987,7306987
12507,693,2304405,2304405
12508,693,5711271,5711271
12509,693,1561421,1561421
12510,693,12337199,12337199
12511,693,12337199,12337199
12512,693,100121,100121
12513,693,3054703,3054703
12514,693,16395211,16395211
12515,693,2549973,2549973
12516,693,1327811,1327811
12517,693,1327811,1327811
12518,693,3467723,3467723
12519,693,5267497,5267497
12520,693,25355,25355
12521,693,1214937,1214937
12522,693,383721,383721
12523,693,12445811,12445811
12524,693,12445811,12445811
12525,693,6078211,6078211
12526,693,6078211,6078211
12527,693,81051497,81051497
12528,693,5417263,5417263
12529,693,4303033,4303033
12530,693,23284071,23284071
12531,693,4730269,4730269
12532,693,10375513,10375513
12533,693,503863,503863
12534,693,2719483,2719483
12535,693,816337,816337
12536,693,8016405,8016405
12537,693,8016405,8016405
12538,693,3934199,3934199
12539,693,3934199,3934199
12540,693,188511,188511
12541,693,12926495,12926495
12542,693,68400459,68400459
12543,693,68400459,68400459
12544,693,5386329,5386329
12545,693,25061739,25061739
12546,693,25061739,25061739
12547,693,13192575,13192575
12548,693,30835,30835
12549,693,13614905,13614905
12550,693,4839175,4839175
12551,693,5997427,5997427
12552,693,2317357,2317357
12553,693,139441,139441
12554,693,1201551,1201551
12555,693,4157193,4157193
12556,693,20802683,20802683
12557,693,20802683,20802683
12558,693,8999163,8999163
12559,693,6363585,6363585
12560,693,2883629,2883629
12561,693,9827387,9827387
12562,693,1723763,1723763
12563,693,1067061,1067061
12564,693,257001,257001
12565,693,1043275,1043275
12566,693,32101,32101
12567,693,14595933,14595933
12568,693,12615759,12615759
12569,693,768189,768189
12570,693,768189,768189
12571,693,3260307,3260307
12572,693,605967,605967
12573,693,12103167,12103167
12574,693,4220351,4220351
12575,693,206971,206971
12576,693,91117,91117
12577,693,1265203,1265203
12578,693,3967043,3967043
12579,693,4024967,4024967
12580,693,1907805,1907805
12581,693,977461,977461
12582,693,4174285,4174285
12583,693,555431,555431
12584,693,1369639,1369639
12585,693,34479,34479
12586,693,6435355,6435355
12587,693,74697,74697
12588,693,2845081,2845081
12589,693,71543,71543
12590,693,692601,692601
12591,693,1738825,1738825
12592,693,20637625,20637625
12593,693,8061991,8061991
12594,693,2901939,2901939
12595,693,9083269,9083269
12596,693,962767,962767
12597,693,12267587,12267587
12598,693,2000445,2000445
12599,693,979521,979521
12600,693,813637,813637
12601,693,2975145,2975145
12602,693,1029703,1029703
12603,693,10826053,10826053
12604,693,561611,561611
12605,693,6799599,6799599
12606,693,628839,628839
12607,693,628839,628839
12608,693,3138649,3138649
12609,693,3138649,3138649
12610,693,3603423,3603423
12611,693,1358943,1358943
12612,693,16045831,16045831
12613,693,1226973,1226973
12614,693,1741007,1741007
12615,693,184099,184099
12616,693,17785463,17785463
12617,693,17785463,17785463
12618,693,73453,73453
12619,693,73453,73453
12620,693,73453,73453
12621,693,15210937,15210937
12622,693,1201591,1201591
12623,693,1201591,1201591
12624,693,2663615,2663615
12625,693,1013775,1013775
12626,693,3028481,3028481
12627,693,2440445,2440445
12628,693,5930175,5930175
12629,693,1781865,1781865
12630,693,1284567,1284567
12631,693,6089563,6089563
12632,693,1349305,1349305
12633,693,1846915,1846915
12634,693,8552681,8552681
12635,693,29168077,29168077
12636,693,4682461,4682461
12637,693,571065,571065
12638,693,9946213,9946213
12639,693,317107,317107
12640,693,405231,405231
12641,693,405231,405231
12642,693,5446933,5446933
12643,693,5446933,5446933
12644,693,12839397,12839397
12645,693,3602805,3602805
12646,693,1479163,1479163
12647,693,5049659,5049659
12648,693,3044907,3044907
12649,693,1009221,1009221
12650,693,3753327,3753327
12651,693,2795391,2795391
12652,693,308459,308459
12653,693,664341,664341
12654,693,528449,528449
12655,693,466327,466327
12656,693,3245645,3245645
12657,693,3436139,3436139
12658,693,5782625,5782625
12659,693,2381587,2381587
12660,693,120171,120171
12661,693,774635,774635
12662,693,1979165,1979165
12663,693,1134817,1134817
12664,693,1134817,1134817
12665,693,2126213,2126213
12666,693,892687,892687
12667,693,10654663,10654663
12668,693,725883,725883
12669,693,215347,215347
12670,693,7026855,7026855
12671,693,7026855,7026855
12672,693,1444455,1444455
12673,693,1444455,1444455
12674,693,202205,202205
12675,693,243929,243929
12676,693,824023,824023
12677,693,6966135,6966135
12678,693,6966135,6966135
12679,693,2391671,2391671
12680,693,2347149,2347149
12681,693,694165,694165
12682,693,694165,694165
12683,693,3788231,3788231
12684,693,3788231,3788231
12685,693,6069697,6069697
12686,693,55319,55319
12687,693,1159121,1159121
12688,693,3313817,3313817
12689,693,916355,916355
12690,693,652511,652511
12691,693,7173793,7173793
12692,693,1152473,1152473
12693,693,2038473,2038473
12694,693,37307,37307
12695,693,7801271,7801271
12696,693,940079,940079
12697,693,940079,940079
12698,693,13009181,13009181
12699,693,3478443,3478443
12700,693,7344691,7344691
12701,693,851363,851363
12702,693,585925,585925
12703,693,585925,585925
12704,693,1169839,1169839
12705,693,564911,564911
12706,693,564911,564911
12707,693,2586909,2586909
12708,693,2586909,2586909
12709,693,96349,96349
12710,693,6716921,6716921
12711,693,6716921,6716921
12712,693,1081771,1081771
12713,693,1081771,1081771
12714,693,6296951,6296951
12715,693,194859,194859
12716,693,958851,958851
12717,693,5671675,5671675
12718,693,742161,742161
12719,693,301383,301383
12720,693,333875,333875
12721,693,4287431,4287431
12722,693,562089,562089
12723,693,7796387,7796387
12724,693,382479,382479
12725,693,1492105,1492105
12726,693,8788459,8788459
12727,693,7559207,7559207
12728,693,7559207,7559207
12729,693,24187135,24187135
12730,693,321575,321575
12731,693,3821555,3821555
12732,693,232693,232693
12733,693,467717,467717
12734,693,225121,225121
12735,693,548047,548047
12736,693,3202729,3202729
12737,693,3562537,3562537
12738,693,201933,201933
12739,693,4319633,4319633
12740,693,972575,972575
12741,693,972575,972575
12742,693,8940573,8940573
12743,693,3460305,3460305
12744,693,12895711,12895711
12745,693,12895711,12895711
12746,693,187131,187131
12747,693,6891759,6891759
12748,693,4456937,4456937
12749,693,4456937,4456937
12750,693,15383121,15383121
12751,693,2620053,2620053
12752,693,276431,276431
12753,693,6582289,6582289
12754,693,9402363,9402363
12755,693,1682937,1682937
12756,693,72511,72511
12757,693,2307873,2307873
12758,693,5549507,5549507
12759,693,3057533,3057533
12760,693,3383281,3383281
12761,693,367819,367819
12762,693,3763455,3763455
12763,693,2046385,2046385
12764,693,12858621,12858621
12765,693,12392925,12392925
12766,693,3975083,3975083
12767,693,827525,827525
12768,693,1736589,1736589
12769,693,4776831,4776831
12770,693,8216667,8216667
12771,693,4981189,4981189
12772,693,3053587,3053587
12773,693,3701261,3701261
12774,693,2321923,2321923
12775,693,3981879,3981879
12776,693,4853045,4853045
12777,693,953149,953149
12778,693,852653,852653
12779,693,3330713,3330713
12780,693,346331,346331
12781,693,346331,346331
12782,693,165961,165961
12783,693,2539727,2539727
12784,693,8966965,8966965
12785,693,18120219,18120219
12786,693,18120219,18120219
12787,693,8230567,8230567
12788,693,7810923,7810923
12789,693,7810923,7810923
12790,693,2983357,2983357
12791,693,11359193,11359193
12792,693,11359193,11359193
12793,693,595233,595233
12794,693,4636199,4636199
12795,693,20119,20119
12796,693,10341219,10341219
12797,693,926011,926011
12798,693,926011,926011
12799,693,21986967,21986967
12800,693,21986967,21986967
12801,693,21377147,21377147
12802,693,1183731,1183731
12803,693,610065,610065
12804,693,3876627,3876627
12805,693,715949,715949
12806,693,715949,715949
12807,693,3922539,3922539
12808,693,2305991,2305991
12809,693,23289277,23289277
12810,693,2377937,2377937
12811,693,19708511,19708511
12812,693,35120135,35120135
12813,693,2585321,2585321
12814,693,1886823,1886823
12815,693,3988505,3988505
12816,693,800059,800059
12817,693,140857,140857
12818,693,14451503,14451503
12819,693,168639,168639
12820,693,1671725,1671725
12821,693,3658341,3658341
12822,693,5941415,5941415
12823,693,5941415,5941415
12824,693,3064009,3064009
12825,693,4665,4665
12826,693,1715131,1715131
12827,693,4641879,4641879
12828,693,4641879,4641879
12829,693,4641879,4641879
12830,693,653153,653153
12831,693,653153,653153
12832,693,2205149,2205149
12833,693,4571181,4571181
12834,693,5621617,5621617
12835,693,4555399,4555399
12836,693,1920119,1920119
12837,693,1920119,1920119
12838,693,2671481,2671481
12839,693,4342031,4342031
12840,693,4342031,4342031
12841,693,5073059,5073059
12842,693,310985,310985
12843,693,3865885,3865885
12844,693,4645675,4645675
12845,693,5592895,5592895
12846,693,956329,956329
12847,693,841563,841563
12848,693,12160151,12160151
12849,693,34012245,34012245
12850,693,374115,374115
12851,693,3635765,3635765
12852,693,3635765,3635765
12853,693,2698827,2698827
12854,693,2091035,2091035
12855,693,22743249,22743249
12856,693,5916937,5916937
12857,693,6422909,6422909
12858,693,675559,675559
12859,693,1404545,1404545
12860,693,1672159,1672159
12861,693,1599731,1599731
12862,693,1276539,1276539
12863,693,16413219,16413219
12864,693,10000049,10000049
12865,693,2372103,2372103
12866,693,2372103,2372103
12867,693,1025729,1025729
12868,693,483171,483171
12869,693,4485173,4485173
12870,693,885779,885779
12871,693,490557,490557
12872,693,5678135,5678135
12873,693,50336851,50336851
12874,693,156837,156837
12875,693,4002543,4002543
12876,693,505077,505077
12877,693,1522425,1522425
12878,693,5182435,5182435
12879,693,5182435,5182435
12880,693,1783923,1783923
12881,693,1949953,1949953
12882,693,772279,772279
12883,693,260481,260481
12884,693,8249781,8249781
12885,693,175269,175269
12886,693,12461239,12461239
12887,693,6852641,6852641
12888,693,6179535,6179535
12889,693,62682805,62682805
12890,693,4917937,4917937
12891,693,5179903,5179903
12892,693,2060727,2060727
12893,693,382035,382035
12894,693,382035,382035
12895,693,482703,482703
12896,693,2076699,2076699
12897,693,2076699,2076699
12898,693,5070697,5070697
12899,693,5133961,5133961
12900,693,14293,14293
12901,693,8201683,8201683
12902,693,695721,695721
12903,693,11657301,11657301
12904,693,12839083,12839083
12905,693,8087599,8087599
12906,693,3765511,3765511
12907,693,3406969,3406969
12908,693,4982635,4982635
12909,693,9948271,9948271
12910,693,9948271,9948271
12911,693,1321041,1321041
12912,693,1321041,1321041
12913,693,2030305,2030305
12914,693,1110329,1110329
12915,693,2482421,2482421
12916,693,1359367,1359367
12917,693,2104249,2104249
12918,693,23095,23095
12919,693,5385997,5385997
12920,693,3181415,3181415
12921,693,5260259,5260259
12922,693,2612163,2612163
12923,693,888307,888307
12924,693,2012245,2012245
12925,693,3660259,3660259
12926,693,3660259,3660259
12927,693,15300915,15300915
12928,693,21042253,21042253
12929,693,21042253,21042253
12930,693,21042253,21042253
12931,693,2097067,2097067
12932,693,5809113,5809113
12933,693,5809113,5809113
12934,693,10430435,10430435
12935,693,2314473,2314473
12936,693,14145957,14145957
12937,693,556553,556553
12938,693,2182247,2182247
12939,693,8663303,8663303
12940,693,436613,436613
12941,693,1360657,1360657
12942,693,2217331,2217331
12943,693,2293339,2293339
12944,693,15269507,15269507
12945,693,552603,552603
12946,693,89557,89557
12947,693,2073679,2073679
12948,693,3534925,3534925
12949,693,2615635,2615635
12950,693,923801,923801
12951,693,53263,53263
12952,693,8009313,8009313
12953,693,25017261,25017261
12954,693,1978487,1978487
12955,693,587457,587457
12956,693,862285,862285
12957,693,6613223,6613223
12958,693,12396683,12396683
12959,693,2917689,2917689
12960,693,1098515,1098515
12961,693,340341,340341
12962,693,979199,979199
12963,693,1021671,1021671
12964,693,6252279,6252279
12965,693,769477,769477
12966,693,666897,666897
12967,693,3310019,3310019
12968,693,3310019,3310019
12969,693,805917,805917
12970,693,216791,216791
12971,693,1791513,1791513
12972,693,3144185,3144185
12973,693,1785981,1785981
12974,693,6973675,6973675
12975,693,7519261,7519261
12976,693,2053009,2053009
12977,693,616513,616513
12978,693,427307,427307
12979,693,4017699,4017699
12980,693,4017699,4017699
12981,693,4017699,4017699
12982,693,1778063,1778063
12983,693,552751,552751
12984,693,850427,850427
12985,693,450181,450181
12986,693,354219,354219
12987,693,335625,335625
12988,693,1826527,1826527
12989,693,1869601,1869601
12990,693,3483795,3483795
12991,693,1318365,1318365
12992,693,125195,125195
12993,693,5671839,5671839
12994,693,2954313,2954313
12995,693,2954313,2954313
12996,693,3309751,3309751
12997,693,656127,656127
12998,693,1121687,1121687
12999,693,19394125,19394125
13000,693,14327445,14327445
13001,693,2850317,2850317
13002,693,5677013,5677013
13003,693,420179,420179
13004,693,5210049,5210049
13005,693,5210049,5210049
13006,693,905025,905025
13007,693,873437,873437
13008,693,4530613,4530613
13009,693,6148287,6148287
13010,693,376323,376323
13011,693,3657545,3657545
13012,693,3657545,3657545
13013,693,10017863,10017863
13014,693,7223183,7223183
13015,693,2114729,2114729
13016,693,4104523,4104523
13017,693,1249369,1249369
13018,693,11420591,11420591
13019,693,4292347,4292347
13020,693,10163997,10163997
13021,693,4336995,4336995
